Datetime,H24
2014-11-06T18:00,968.469
2014-11-06T18:15,528.419
2014-11-06T18:30,753.486
2014-11-06T18:45,804.325
2014-11-06T19:00,643.796
2014-11-06T19:15,860.3
2014-11-06T19:30,1091.776
2014-11-06T19:45,954.881
2014-11-06T20:00,1060.153
2014-11-06T20:15,917.263
2014-11-06T20:30,1017.716
2014-11-06T20:45,1114.703
2014-11-06T21:00,930.159
2014-11-06T21:15,686.984
2014-11-06T21:30,471.543
2014-11-06T21:45,855.56
2014-11-06T22:00,582.573
2014-11-06T22:15,655.375
2014-11-06T22:30,626.982
2014-11-06T22:45,592.926
2014-11-06T23:00,503.472
2014-11-06T23:15,586.743
2014-11-06T23:30,554.181
2014-11-06T23:45,456.15
